t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.820936785714285634e+03,1.851363749999999982e+03,1.860725892857142753e+03,1.851363749999999982e+03,1.947325714285714184e+03,1.944985178571428605e+03,1.956687857142857183e+03,2.062011964285714384e+03,2.169676607142856938e+03,1.991795892857142917e+03,2.146271249999999782e+03,2.085417321428571540e+03,2.111163214285714275e+03,2.106482142857142662e+03
2.169676607142856938e+03,2.157973928571428587e+03,2.129887499999999818e+03,2.204784642857142899e+03,2.267979107142857174e+03,2.359260000000000218e+03,2.401389642857142917e+03,2.420113928571428460e+03,2.466924642857142771e+03,2.497351607142857119e+03,2.576929821428571358e+03,2.658848571428571631e+03,2.771194285714285797e+03,2.822686071428571267e+03
2.883539999999999964e+03,2.951415535714285852e+03,2.906945357142857119e+03,3.000566785714285743e+03,3.080144999999999982e+03,3.117593571428571522e+03,3.157382678571428642e+03,3.248663571428571231e+03,3.260366250000000036e+03,3.227598750000000109e+03,3.489738749999999982e+03,3.442928035714285670e+03,3.440587500000000091e+03,3.541230535714285907e+03
3.550592678571428678e+03,3.693365357142857192e+03,3.756559821428571468e+03,3.712089642857142735e+03,3.716770714285714348e+03,3.742516607142857083e+03,3.735494999999999891e+03,3.845500178571428478e+03,3.721451785714285506e+03,3.873586607142857247e+03,3.644214107142857301e+03,3.623149285714285725e+03,3.719111249999999927e+03,3.749538214285714275e+03
3.646554642857142881e+03,3.634851964285714075e+03,3.595062857142856956e+03,3.468673928571428405e+03,3.524846785714285488e+03,3.346966071428571468e+03,3.314198571428571540e+03,3.246323035714285652e+03,3.241641964285714494e+03,3.276750000000000000e+03,3.187809642857142990e+03,3.148020535714285870e+03,3.126955714285714294e+03,2.974820892857143008e+03
3.082485535714285561e+03,3.035674821428571249e+03,2.932691249999999854e+03,2.920988571428571504e+03,2.965458749999999782e+03,2.923329107142857083e+03,2.916307499999999891e+03,2.885880535714285543e+03,2.752469999999999800e+03,2.750129464285714221e+03,2.722043035714285907e+03,2.764172678571428605e+03,2.712680892857142680e+03,2.684594464285714366e+03
2.672891785714285561e+03,2.658848571428571631e+03,2.750129464285714221e+03,2.668210714285714403e+03,2.675232321428571595e+03,2.663529642857142790e+03,2.635443214285714475e+03,2.647145892857142826e+03,2.677572857142857174e+03,2.649486428571428405e+03,2.590973035714285743e+03,2.614378392857142899e+03,2.649486428571428405e+03,2.597994642857142935e+03
2.633102678571428442e+03,2.637783750000000055e+03,2.583951428571428551e+03,2.572248750000000200e+03,2.539481249999999818e+03,2.579270357142856938e+03,2.497351607142857119e+03,2.558205535714285816e+03,2.462243571428571613e+03,2.457562500000000000e+03,2.530119107142857047e+03,2.537140714285714239e+03,2.450540892857142808e+03,2.534800178571428660e+03
2.537140714285714239e+03,2.509054285714285925e+03,2.534800178571428660e+03,2.431816607142857265e+03,2.408411250000000109e+03,2.509054285714285925e+03,2.469265178571428351e+03,2.436497678571428423e+03,2.457562500000000000e+03,2.429476071428571231e+03,2.359260000000000218e+03,2.427135535714285652e+03,2.380324821428571340e+03,2.506713749999999891e+03
2.413092321428571267e+03,2.450540892857142808e+03,2.473946249999999964e+03,2.399049107142857338e+03,2.392027500000000146e+03,2.445859821428571649e+03,2.443519285714285616e+03,2.532459642857143081e+03,2.546502857142857010e+03,2.455221964285714421e+03,2.509054285714285925e+03,2.553524464285714203e+03,2.513735357142857083e+03,2.539481249999999818e+03
2.523097499999999854e+03,2.441178750000000036e+03,2.537140714285714239e+03,2.534800178571428660e+03,2.495011071428571540e+03,2.635443214285714475e+03,2.509054285714285925e+03,2.630762142857142862e+03,2.534800178571428660e+03,2.509054285714285925e+03,2.689275535714285525e+03,2.623740535714285670e+03,2.707999821428571522e+03,2.766513214285714184e+03
2.682253928571428787e+03,2.705659285714285488e+03,2.738426785714285870e+03,2.729064642857142644e+03,2.759491607142856992e+03,2.726724107142857065e+03,2.827367142857142881e+03,2.827367142857142881e+03,2.785237500000000182e+03,2.747788928571428642e+03,2.796940178571428532e+03,2.895242678571428769e+03,2.867156250000000000e+03,2.881199464285714384e+03
2.874177857142857192e+03,2.906945357142857119e+03,2.906945357142857119e+03,2.860134642857142808e+03,3.019291071428571286e+03,2.988864107142856938e+03,3.096528749999999945e+03,2.970139821428571395e+03,3.089507142857142753e+03,3.148020535714285870e+03,3.105890892857142717e+03,3.260366250000000036e+03,3.204193392857142953e+03,3.229939285714285688e+03
3.236960892857142881e+03,3.178447500000000218e+03,3.248663571428571231e+03,3.316539107142857119e+03,3.197171785714285761e+03,3.332922857142857083e+03,3.323560714285714312e+03,3.417182142857142935e+03,3.428884821428571286e+03,3.389095714285714166e+03,3.503781964285714366e+03,3.510803571428571558e+03,3.531868392857142680e+03,3.424203750000000127e+03
3.489738749999999982e+03,3.517825178571428751e+03,3.559954821428571449e+03,3.627830357142857338e+03,3.730813928571428733e+03,3.693365357142857192e+03,3.716770714285714348e+03,3.585700714285714184e+03,3.779965178571428623e+03,3.782305714285714203e+03,3.826775892857142935e+03,3.836138035714285706e+03,3.801030000000000200e+03,3.901673035714285561e+03
3.728473392857142699e+03,3.948483749999999873e+03,3.887629821428571631e+03,3.885289285714285597e+03,3.936781071428571522e+03,3.875927142857142826e+03,4.044445714285714075e+03,4.072532142857142844e+03,4.042105178571428496e+03,4.042105178571428496e+03,4.079553750000000036e+03,4.138067142857143153e+03,4.145088749999999891e+03,4.117002321428571122e+03
4.159131964285714275e+03,4.145088749999999891e+03,4.142748214285714312e+03,4.177856249999999818e+03,4.264456071428571704e+03,4.224666964285714130e+03,4.299564107142857210e+03,4.280839821428571668e+03,4.250412857142857320e+03,4.212964285714285325e+03,4.306585714285713948e+03,4.327650535714285979e+03,4.248072321428571740e+03,4.280839821428571668e+03
4.664687678571428478e+03,4.376801785714285870e+03,4.257434464285714057e+03,4.346374821428571522e+03,4.266796607142857283e+03,4.348715357142857101e+03,4.315947857142857174e+03,4.367439642857142644e+03,4.322969464285713912e+03,4.439996250000000146e+03,4.404888214285714639e+03,4.367439642857142644e+03,4.447017857142856883e+03,4.315947857142857174e+03
4.334672142857142717e+03,4.365099107142857065e+03,4.397866607142856992e+03,4.388504464285714675e+03,4.388504464285714675e+03,4.264456071428571704e+03,4.365099107142857065e+03,4.271477678571428442e+03,4.325310000000000400e+03,4.306585714285713948e+03,4.344034285714285943e+03,4.379142321428571449e+03,4.365099107142857065e+03,4.414250357142856956e+03
4.468082678571428914e+03,4.372120714285714712e+03,4.418931428571429024e+03,4.322969464285713912e+03,4.479785357142856810e+03,4.397866607142856992e+03,4.538298749999999927e+03,4.454039464285714530e+03,4.444677321428571304e+03,4.425953035714285761e+03,4.360418035714285907e+03,4.421271964285714603e+03,4.512552857142856737e+03,4.493828571428571195e+03
4.337012678571428296e+03,4.500850178571428842e+03,4.393185535714285834e+03,4.489147500000000036e+03,4.535958214285714348e+03,4.498509642857143263e+03,4.472763750000000073e+03,4.599152678571428623e+03,4.531277142857143190e+03,4.585109464285714239e+03,4.580428392857143081e+03,4.645963392857142935e+03,4.596812142857143044e+03,4.652984999999999673e+03
4.557023035714285470e+03,4.730222678571428332e+03,4.690433571428571668e+03,4.770011785714285907e+03,4.975978928571428696e+03,4.912784464285714421e+03,4.835546785714285761e+03,5.022789642857143008e+03,4.858952142857142462e+03,4.947892499999999927e+03,4.973638392857143117e+03,4.999384285714285397e+03,5.043854464285714130e+03,5.027470714285714166e+03
5.046194999999999709e+03,5.188967678571428223e+03,5.053216607142857356e+03,5.071940892857142899e+03,4.868314285714285688e+03,4.961935714285714312e+03,5.060238214285714093e+03,4.964276249999999891e+03,4.868314285714285688e+03,5.025130178571428587e+03,4.940870892857143190e+03,4.954914107142857574e+03,5.001724821428570976e+03,5.078962499999999636e+03
4.971297857142857538e+03,4.915125000000000000e+03,4.961935714285714312e+03,5.018108571428571850e+03,5.036832857142857392e+03,4.973638392857143117e+03,4.978319464285714275e+03,5.242800000000000182e+03,5.172583928571428260e+03,5.210032500000000255e+03,5.289610714285714494e+03,5.188967678571428223e+03,5.310675535714285616e+03,5.025130178571428587e+03
5.313016071428571195e+03,5.174924464285713839e+03,5.252162142857142499e+03,5.191308214285714712e+03,5.167902857142857101e+03,5.212373035714285834e+03,5.116411071428571631e+03,5.123432678571428369e+03,5.380891607142857538e+03,5.149178571428571558e+03,5.249821607142856919e+03,5.282589107142856847e+03,5.184286607142857065e+03,5.217054107142856992e+03
5.167902857142857101e+03,5.146838035714285979e+03,5.144497500000000400e+03,5.313016071428571195e+03,5.116411071428571631e+03,5.195989285714285870e+03,5.217054107142856992e+03,5.305994464285714457e+03,5.224075714285714639e+03,5.275567500000000109e+03,5.198329821428571449e+03,5.198329821428571449e+03,5.191308214285714712e+03,5.177265000000000327e+03
5.149178571428571558e+03,5.254502678571428987e+03,5.240459464285714603e+03,5.170243392857142680e+03,5.184286607142857065e+03,5.135135357142857174e+03,5.114070535714286052e+03,5.210032500000000255e+03,5.064919285714286161e+03,5.046194999999999709e+03,4.999384285714285397e+03,5.165562321428571522e+03,5.158540714285713875e+03,5.144497500000000400e+03
5.280248571428571267e+03,5.076621964285714057e+03,5.046194999999999709e+03,5.050876071428571777e+03,5.085984107142857283e+03,5.069600357142857320e+03,5.064919285714286161e+03,5.130454285714286016e+03,5.074281428571428478e+03,5.004065357142857465e+03,5.062578749999999673e+03,5.055557142857142935e+03,5.114070535714286052e+03,4.947892499999999927e+03
5.041513928571428551e+03,5.015768035714285361e+03,5.001724821428570976e+03,5.116411071428571631e+03,4.994703214285714239e+03,4.814481964285714639e+03,4.954914107142857574e+03,4.990022142857143081e+03,5.020449107142857429e+03,4.905762857142856774e+03,4.980659999999999854e+03,4.947892499999999927e+03,5.050876071428571777e+03,4.994703214285714239e+03
5.025130178571428587e+03,5.004065357142857465e+03,4.870654821428571267e+03,5.036832857142857392e+03,5.132794821428571595e+03,5.137475892857142753e+03,5.109389464285713984e+03,4.990022142857143081e+03,5.041513928571428551e+03,4.936189821428571122e+03,5.088324642857142862e+03,5.074281428571428478e+03,4.908103392857143263e+03,4.943211428571428769e+03
5.046194999999999709e+03,5.078962499999999636e+03,5.095346249999999600e+03,5.130454285714286016e+03,5.048535535714285288e+03,5.001724821428570976e+03,4.985341071428571013e+03,5.088324642857142862e+03,5.069600357142857320e+03,4.952573571428571086e+03,5.156200178571428296e+03,5.055557142857142935e+03,5.160881250000000364e+03,4.992362678571428660e+03
4.980659999999999854e+03,5.116411071428571631e+03,5.195989285714285870e+03,5.254502678571428987e+03,5.060238214285714093e+03,5.172583928571428260e+03,5.195989285714285870e+03,5.212373035714285834e+03,4.994703214285714239e+03,5.067259821428571740e+03,5.085984107142857283e+03,5.043854464285714130e+03,5.207691964285714675e+03,5.093005714285714021e+03
5.249821607142856919e+03,5.181946071428571486e+03,5.151519107142857138e+03,5.149178571428571558e+03,5.177265000000000327e+03,5.090665178571428442e+03,5.013427499999999782e+03,5.268545892857142462e+03,5.139816428571428332e+03,5.156200178571428296e+03,5.205351428571428187e+03,5.310675535714285616e+03,5.348124107142856701e+03,5.268545892857142462e+03
5.273226964285714530e+03,5.303653928571428878e+03,5.212373035714285834e+03,5.135135357142857174e+03,5.284929642857142426e+03,5.181946071428571486e+03,5.153859642857142717e+03,5.114070535714286052e+03,5.174924464285713839e+03,5.132794821428571595e+03,5.111729999999999563e+03,5.104708392857142826e+03,5.053216607142857356e+03,5.160881250000000364e+03
5.109389464285713984e+03,5.055557142857142935e+03,5.004065357142857465e+03,5.020449107142857429e+03,5.011086964285714203e+03,5.025130178571428587e+03,4.978319464285714275e+03,5.076621964285714057e+03,4.898741250000000036e+03,5.018108571428571850e+03,4.856611607142856883e+03,4.943211428571428769e+03,4.975978928571428696e+03,4.987681607142857501e+03
5.172583928571428260e+03,5.160881250000000364e+03,5.275567500000000109e+03,5.130454285714286016e+03,5.195989285714285870e+03,5.102367857142857247e+03,4.919806071428571158e+03,4.826184642857142535e+03,4.863633214285714530e+03,4.760649642857142680e+03,4.664687678571428478e+03,4.748946964285713875e+03,4.535958214285714348e+03,4.709157857142857210e+03
4.594471607142857465e+03,4.468082678571428914e+03,4.503190714285714421e+03,4.486806964285714457e+03,4.369780178571428223e+03,4.456380000000000109e+03,4.430634107142856919e+03,4.353396428571428260e+03,4.311266785714286016e+03,4.416590892857142535e+03,4.337012678571428296e+03,4.276158749999999600e+03,4.184877857142857465e+03,4.224666964285714130e+03
4.191899464285714203e+03,4.156791428571428696e+03,4.156791428571428696e+03,4.198921071428571850e+03,4.091256428571428387e+03,4.102959107142856737e+03,4.070191607142857265e+03,3.971889107142857029e+03,4.074872678571428423e+03,4.011678214285714148e+03,4.032743035714285725e+03,3.843159642857142899e+03,3.934440535714285488e+03,3.857202857142857283e+03
3.815073214285714130e+03,3.796348928571428587e+03,3.810392142857142971e+03,3.878267678571428405e+03,3.772943571428571431e+03,3.740176071428571504e+03,3.744857142857142662e+03,3.616127678571428532e+03,3.651235714285714494e+03,3.665278928571428423e+03,3.716770714285714348e+03,3.623149285714285725e+03,3.686343750000000000e+03,3.566976428571428642e+03
3.524846785714285488e+03,3.566976428571428642e+03,3.524846785714285488e+03,3.634851964285714075e+03,3.625489821428571304e+03,3.529527857142857101e+03,3.585700714285714184e+03,3.494419821428571595e+03,3.478036071428571631e+03,3.339944464285714275e+03,3.421863214285714093e+03,3.456971250000000055e+03,3.421863214285714093e+03,3.283771607142857192e+03
3.290793214285714384e+03,3.258025714285714457e+03,3.211215000000000146e+03,3.229939285714285688e+03,3.246323035714285652e+03,3.190150178571428569e+03,3.262706785714285616e+03,3.145679999999999836e+03,3.246323035714285652e+03,3.098869285714285525e+03,3.227598750000000109e+03,3.218236607142857338e+03,3.084826071428571595e+03,3.136317857142857065e+03
3.143339464285714257e+03,3.124615178571428714e+03,2.981842500000000200e+03,3.033334285714285670e+03,3.033334285714285670e+03,3.105890892857142717e+03,3.082485535714285561e+03,3.033334285714285670e+03,3.066101785714285597e+03,3.000566785714285743e+03,3.023972142857142899e+03,2.906945357142857119e+03,3.016950535714285706e+03,2.970139821428571395e+03
2.967799285714285816e+03,2.963118214285714203e+03,2.944393928571428660e+03,2.986523571428571358e+03,2.883539999999999964e+03,3.021631607142857320e+03,2.878858928571428351e+03,2.885880535714285543e+03,2.925669642857142662e+03,2.853113035714285616e+03,2.832048214285714494e+03,2.829707678571428460e+03,2.895242678571428769e+03,2.895242678571428769e+03
2.829707678571428460e+03,2.874177857142857192e+03,2.808642857142857338e+03,2.827367142857142881e+03,2.757151071428571413e+03,2.785237500000000182e+03,2.839069821428571231e+03,2.707999821428571522e+03,2.808642857142857338e+03,2.663529642857142790e+03,2.649486428571428405e+03,2.717361964285714294e+03,2.722043035714285907e+03,2.745448392857143062e+03
2.691616071428571558e+03,2.640124285714285634e+03,2.707999821428571522e+03,2.668210714285714403e+03,2.689275535714285525e+03,2.602675714285714093e+03,2.619059464285714512e+03,2.635443214285714475e+03,2.560546071428571395e+03,2.665870178571428369e+03,2.630762142857142862e+03,2.597994642857142935e+03,2.590973035714285743e+03,2.502032678571428733e+03
2.569908214285714166e+03,2.525438035714285888e+03,2.565227142857143008e+03,2.427135535714285652e+03,2.473946249999999964e+03,2.527778571428571468e+03,2.485648928571428769e+03,2.532459642857143081e+03,2.403730178571428496e+03,2.523097499999999854e+03,2.518416428571428696e+03,2.525438035714285888e+03,2.448200357142857229e+03,2.448200357142857229e+03
2.422454464285714494e+03,2.356919464285714184e+03,2.445859821428571649e+03,2.352238392857143026e+03,2.354578928571428605e+03,2.377984285714285761e+03,2.408411250000000109e+03,2.410751785714285688e+03,2.253935892857142790e+03,2.282022321428571558e+03,2.286703392857142717e+03,2.312449285714285907e+03,2.335854642857143062e+03,2.303087142857142680e+03
2.335854642857143062e+03,2.321811428571428678e+03,2.225849464285714475e+03,2.232871071428571213e+03,2.190741428571428514e+03,2.237552142857142826e+03,2.225849464285714475e+03,2.183719821428571322e+03,2.155633392857143008e+03,2.200103571428571286e+03,2.244573750000000018e+03,2.111163214285714275e+03,2.209465714285714512e+03,2.176698214285714130e+03
2.134568571428571431e+03,2.132228035714285852e+03,2.134568571428571431e+03,2.087757857142857119e+03,2.118184821428571468e+03,2.132228035714285852e+03,2.104141607142857083e+03,2.160314464285714166e+03,2.118184821428571468e+03,2.113503749999999854e+03,2.069033571428571577e+03,2.078395714285714348e+03,1.952006785714285797e+03,2.064352499999999964e+03
2.029244464285714230e+03,1.940304107142857220e+03,2.003498571428571495e+03,1.961368928571428569e+03,2.005839107142857074e+03,2.040947142857142808e+03,2.036266071428571422e+03,1.980093214285714339e+03,1.963709464285714375e+03,1.937963571428571413e+03,1.865406964285714366e+03,1.963709464285714375e+03,1.909877142857142871e+03,1.935623035714285606e+03
1.860725892857142753e+03,1.858385357142857174e+03,1.895833928571428487e+03,1.891152857142857101e+03,1.827958392857142826e+03,1.884131249999999909e+03,1.928601428571428642e+03,1.900515000000000100e+03,1.837320535714285825e+03,1.909877142857142871e+03,1.809234107142857056e+03,1.884131249999999909e+03,1.839661071428571404e+03,1.750720714285714394e+03
1.893493392857142908e+03,1.849023214285714175e+03,1.816255714285714248e+03,1.743699107142857201e+03,1.785828749999999900e+03,1.842001607142857210e+03,1.785828749999999900e+03,1.790509821428571513e+03,1.853704285714285788e+03,1.739018035714285816e+03,1.823277321428571440e+03,1.825617857142857247e+03,1.839661071428571404e+03,1.858385357142857174e+03
1.760082857142857165e+03,1.774126071428571322e+03,1.771785535714285743e+03,1.760082857142857165e+03,1.767104464285714357e+03,1.736677500000000009e+03,1.724974821428571431e+03,1.788169285714285706e+03,1.739018035714285816e+03,1.715612678571428660e+03,1.769444999999999936e+03,1.813915178571428669e+03,1.713272142857142853e+03,1.729655892857142817e+03
1.687526249999999891e+03,1.736677500000000009e+03,1.748380178571428587e+03,1.760082857142857165e+03,1.748380178571428587e+03,1.689866785714285697e+03,1.720293750000000045e+03,1.748380178571428587e+03,1.753061249999999973e+03,1.713272142857142853e+03,1.710931607142857047e+03,1.715612678571428660e+03,1.678164107142857119e+03,1.647737142857142771e+03
1.706250535714285661e+03,1.713272142857142853e+03,1.654758749999999964e+03,1.692207321428571504e+03,1.715612678571428660e+03,1.760082857142857165e+03,1.713272142857142853e+03,1.694547857142857083e+03,1.610288571428571458e+03,1.685185714285714312e+03,1.675823571428571540e+03,1.636034464285714193e+03,1.727315357142857238e+03,1.715612678571428660e+03
1.661780357142857156e+03,1.626672321428571422e+03,1.692207321428571504e+03,1.621991250000000036e+03,1.654758749999999964e+03,1.685185714285714312e+03,1.727315357142857238e+03,1.650077678571428578e+03,1.722634285714285625e+03,1.699228928571428469e+03,1.647737142857142771e+03,1.741358571428571395e+03,1.675823571428571540e+03,1.675823571428571540e+03
1.701569464285714275e+03,1.715612678571428660e+03,1.589223750000000109e+03,1.657099285714285770e+03,1.673483035714285734e+03,1.626672321428571422e+03,1.614969642857142844e+03,1.664120892857142962e+03,1.633693928571428614e+03,1.657099285714285770e+03,1.621991250000000036e+03,1.586883214285714303e+03,1.661780357142857156e+03,1.643056071428571386e+03
1.589223750000000109e+03,1.645396607142857192e+03,1.638375000000000000e+03,1.603266964285714266e+03,1.575180535714285725e+03,1.568158928571428532e+03,1.640715535714285807e+03,1.607948035714285652e+03,1.659439821428571349e+03,1.600926428571428460e+03,1.650077678571428578e+03,1.598585892857142881e+03,1.619650714285714230e+03,1.624331785714285616e+03
1.603266964285714266e+03,1.654758749999999964e+03,1.596245357142857074e+03,1.547094107142857183e+03,1.568158928571428532e+03,1.600926428571428460e+03,1.582202142857142917e+03,1.621991250000000036e+03,1.614969642857142844e+03,1.624331785714285616e+03,1.614969642857142844e+03,1.544753571428571377e+03,1.561137321428571340e+03,1.668801964285714348e+03
1.629012857142857229e+03,1.614969642857142844e+03,1.598585892857142881e+03,1.650077678571428578e+03,1.568158928571428532e+03,1.593904821428571495e+03,1.554115714285714375e+03,1.586883214285714303e+03,1.549434642857142762e+03,1.530710357142857220e+03,1.614969642857142844e+03,1.558796785714285761e+03,1.497942857142857065e+03,1.577521071428571531e+03
1.598585892857142881e+03,1.589223750000000109e+03,1.519007678571428642e+03,1.591564285714285688e+03,1.593904821428571495e+03,1.603266964285714266e+03,1.633693928571428614e+03,1.526029285714285606e+03,1.528369821428571413e+03,1.582202142857142917e+03,1.678164107142857119e+03,1.544753571428571377e+03,1.556456249999999955e+03,1.577521071428571531e+03
1.565818392857142953e+03,1.582202142857142917e+03,1.598585892857142881e+03,1.586883214285714303e+03,1.621991250000000036e+03,1.558796785714285761e+03,1.537731964285714184e+03,1.586883214285714303e+03,1.584542678571428496e+03,1.586883214285714303e+03,1.596245357142857074e+03,1.561137321428571340e+03,1.650077678571428578e+03,1.565818392857142953e+03
1.561137321428571340e+03,1.582202142857142917e+03,1.598585892857142881e+03,1.537731964285714184e+03,1.675823571428571540e+03,1.547094107142857183e+03,1.584542678571428496e+03,1.591564285714285688e+03,1.495602321428571486e+03,1.579861607142857110e+03,1.528369821428571413e+03,1.600926428571428460e+03,1.481559107142857101e+03,1.561137321428571340e+03
1.528369821428571413e+03,1.631353392857142808e+03,1.570499464285714339e+03,1.516667142857142835e+03,1.563477857142857147e+03,1.500283392857142871e+03,1.521348214285714221e+03,1.547094107142857183e+03,1.540072499999999991e+03,1.523688750000000027e+03,1.488580714285714294e+03,1.558796785714285761e+03,1.586883214285714303e+03,1.603266964285714266e+03
1.549434642857142762e+03,1.540072499999999991e+03,1.509645535714285643e+03,1.544753571428571377e+03,1.565818392857142953e+03,1.549434642857142762e+03,1.563477857142857147e+03,1.530710357142857220e+03,1.549434642857142762e+03,1.561137321428571340e+03,1.554115714285714375e+03,1.579861607142857110e+03,1.523688750000000027e+03,1.647737142857142771e+03
1.523688750000000027e+03,1.607948035714285652e+03,1.631353392857142808e+03,1.500283392857142871e+03,1.519007678571428642e+03,1.591564285714285688e+03,1.582202142857142917e+03,1.593904821428571495e+03,1.556456249999999955e+03,1.551775178571428569e+03,1.565818392857142953e+03,1.565818392857142953e+03,1.523688750000000027e+03,1.654758749999999964e+03
1.563477857142857147e+03,1.614969642857142844e+03,1.549434642857142762e+03,1.535391428571428605e+03,1.493261785714285679e+03,1.535391428571428605e+03,1.563477857142857147e+03,1.467515892857142944e+03,1.507305000000000064e+03,1.563477857142857147e+03,1.554115714285714375e+03,1.479218571428571522e+03,1.504964464285714257e+03,1.514326607142857256e+03
1.549434642857142762e+03,1.500283392857142871e+03,1.586883214285714303e+03,1.509645535714285643e+03,1.540072499999999991e+03,1.523688750000000027e+03,1.565818392857142953e+03,1.556456249999999955e+03,1.575180535714285725e+03,1.556456249999999955e+03,1.497942857142857065e+03,1.561137321428571340e+03,1.523688750000000027e+03,1.535391428571428605e+03
1.455813214285714366e+03,1.481559107142857101e+03,1.533050892857142799e+03,1.579861607142857110e+03,1.500283392857142871e+03,1.584542678571428496e+03,1.549434642857142762e+03,1.530710357142857220e+03,1.504964464285714257e+03,1.572839999999999918e+03,1.511986071428571449e+03,1.544753571428571377e+03,1.511986071428571449e+03,1.500283392857142871e+03
1.565818392857142953e+03,1.582202142857142917e+03,1.530710357142857220e+03,1.495602321428571486e+03,1.542413035714285797e+03,1.535391428571428605e+03,1.490921250000000100e+03,1.561137321428571340e+03,1.593904821428571495e+03,1.533050892857142799e+03,1.533050892857142799e+03,1.554115714285714375e+03,1.523688750000000027e+03,1.490921250000000100e+03
1.565818392857142953e+03,1.542413035714285797e+03,1.519007678571428642e+03,1.483899642857142908e+03,1.460494285714285752e+03,1.563477857142857147e+03,1.540072499999999991e+03,1.570499464285714339e+03,1.582202142857142917e+03,1.507305000000000064e+03,1.523688750000000027e+03,1.563477857142857147e+03,1.509645535714285643e+03,1.551775178571428569e+03
1.451132142857142753e+03,1.497942857142857065e+03,1.554115714285714375e+03,1.528369821428571413e+03,1.490921250000000100e+03,1.493261785714285679e+03,1.497942857142857065e+03,1.558796785714285761e+03,1.497942857142857065e+03,1.437088928571428596e+03,1.561137321428571340e+03,1.572839999999999918e+03,1.551775178571428569e+03,1.528369821428571413e+03
1.516667142857142835e+03,1.514326607142857256e+03,1.523688750000000027e+03,1.537731964285714184e+03,1.561137321428571340e+03,1.537731964285714184e+03,1.586883214285714303e+03,1.474537499999999909e+03,1.490921250000000100e+03,1.586883214285714303e+03,1.502623928571428678e+03,1.476878035714285716e+03,1.535391428571428605e+03,1.497942857142857065e+03
1.502623928571428678e+03,1.589223750000000109e+03,1.551775178571428569e+03,1.572839999999999918e+03,1.568158928571428532e+03,1.561137321428571340e+03,1.523688750000000027e+03,1.605607500000000073e+03,1.483899642857142908e+03,1.549434642857142762e+03,1.577521071428571531e+03,1.570499464285714339e+03,1.551775178571428569e+03,1.533050892857142799e+03
1.500283392857142871e+03,1.556456249999999955e+03,1.519007678571428642e+03,1.558796785714285761e+03,1.533050892857142799e+03,1.540072499999999991e+03,1.462834821428571331e+03,1.530710357142857220e+03,1.495602321428571486e+03,1.549434642857142762e+03,1.526029285714285606e+03,1.467515892857142944e+03,1.500283392857142871e+03,1.561137321428571340e+03
1.514326607142857256e+03,1.561137321428571340e+03,1.511986071428571449e+03,1.547094107142857183e+03,1.486240178571428487e+03,1.535391428571428605e+03,1.561137321428571340e+03,1.497942857142857065e+03,1.497942857142857065e+03,1.488580714285714294e+03,1.554115714285714375e+03,1.460494285714285752e+03,1.516667142857142835e+03,1.542413035714285797e+03
