t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.820936785714285634e+03,1.818596250000000055e+03,1.949666249999999991e+03,1.963709464285714375e+03,1.996476964285714303e+03,1.942644642857142799e+03,1.832639464285714212e+03,1.930941964285714221e+03,2.001158035714285688e+03,1.888812321428571522e+03,1.842001607142857210e+03,1.895833928571428487e+03,1.879450178571428523e+03,1.968390535714285761e+03
1.956687857142857183e+03,2.036266071428571422e+03,1.968390535714285761e+03,2.038606607142857229e+03,2.099460535714285925e+03,2.155633392857143008e+03,2.228190000000000055e+03,2.303087142857142680e+03,2.370962678571428569e+03,2.385005892857142953e+03,2.392027500000000146e+03,2.438838214285714457e+03,2.471605714285714384e+03,2.558205535714285816e+03
2.616718928571428478e+03,2.759491607142856992e+03,2.719702499999999873e+03,2.801621250000000146e+03,2.832048214285714494e+03,2.876518392857142771e+03,3.073123392857142790e+03,3.115253035714285488e+03,3.157382678571428642e+03,3.311858035714285506e+03,3.288452678571428351e+03,3.351647142857143081e+03,3.339944464285714275e+03,3.632511428571428496e+03
3.536549464285714294e+03,3.716770714285714348e+03,3.625489821428571304e+03,3.548252142857142644e+03,3.667619464285714457e+03,3.550592678571428678e+03,3.592722321428571377e+03,3.545911607142857065e+03,3.604425000000000182e+03,3.655916785714285652e+03,3.531868392857142680e+03,3.625489821428571304e+03,3.662938392857142844e+03,3.609106071428571340e+03
3.508463035714285525e+03,3.421863214285714093e+03,3.452290178571428442e+03,3.302495892857142735e+03,3.325901249999999891e+03,3.459311785714285634e+03,3.349306607142857047e+03,3.365690357142857010e+03,3.150361071428571449e+03,3.220577142857142917e+03,3.239301428571428460e+03,3.091847678571428787e+03,3.045036964285714475e+03,2.953756071428571431e+03
3.016950535714285706e+03,2.937372321428571468e+03,2.881199464285714384e+03,2.855453571428571649e+03,2.719702499999999873e+03,2.836729285714285652e+03,2.715021428571428714e+03,2.850772500000000036e+03,2.661189107142857210e+03,2.672891785714285561e+03,2.693956607142857138e+03,2.602675714285714093e+03,2.698637678571428751e+03,2.637783750000000055e+03
2.583951428571428551e+03,2.572248750000000200e+03,2.574589285714285779e+03,2.427135535714285652e+03,2.513735357142857083e+03,2.567567678571428587e+03,2.553524464285714203e+03,2.427135535714285652e+03,2.586291964285714130e+03,2.553524464285714203e+03,2.511394821428571504e+03,2.462243571428571613e+03,2.396708571428571304e+03,2.483308392857142735e+03
2.459903035714285579e+03,2.443519285714285616e+03,2.480967857142857156e+03,2.483308392857142735e+03,2.434157142857142844e+03,2.429476071428571231e+03,2.424795000000000073e+03,2.410751785714285688e+03,2.509054285714285925e+03,2.319470892857142644e+03,2.392027500000000146e+03,2.305427678571428714e+03,2.202444107142857320e+03,2.303087142857142680e+03
2.331173571428571449e+03,2.284362857142857138e+03,2.335854642857143062e+03,2.284362857142857138e+03,2.333514107142857029e+03,2.338195178571428642e+03,2.455221964285714421e+03,2.289043928571428751e+03,2.326492499999999836e+03,2.216487321428571249e+03,2.202444107142857320e+03,2.256276428571428369e+03,2.216487321428571249e+03,2.359260000000000218e+03
2.420113928571428460e+03,2.303087142857142680e+03,2.354578928571428605e+03,2.317130357142857065e+03,2.459903035714285579e+03,2.331173571428571449e+03,2.401389642857142917e+03,2.305427678571428714e+03,2.342876249999999800e+03,2.361600535714285797e+03,2.324151964285714257e+03,2.291384464285714330e+03,2.317130357142857065e+03,2.359260000000000218e+03
2.296065535714285488e+03,2.310108749999999873e+03,2.450540892857142808e+03,2.382665357142856919e+03,2.450540892857142808e+03,2.406070714285714075e+03,2.363941071428571377e+03,2.403730178571428496e+03,2.438838214285714457e+03,2.410751785714285688e+03,2.537140714285714239e+03,2.527778571428571468e+03,2.558205535714285816e+03,2.441178750000000036e+03
2.492670535714285506e+03,2.516075892857142662e+03,2.553524464285714203e+03,2.581610892857142971e+03,2.651826964285714439e+03,2.747788928571428642e+03,2.539481249999999818e+03,2.656508035714285597e+03,2.583951428571428551e+03,2.588632500000000164e+03,2.628421607142857283e+03,2.642464821428571213e+03,2.752469999999999800e+03,2.771194285714285797e+03
2.691616071428571558e+03,2.813323928571428496e+03,2.745448392857143062e+03,2.747788928571428642e+03,2.792259107142856919e+03,2.937372321428571468e+03,2.876518392857142771e+03,2.895242678571428769e+03,2.932691249999999854e+03,2.958437142857143044e+03,2.913966964285714312e+03,2.942053392857143081e+03,2.965458749999999782e+03,3.052058571428571213e+03
3.061420714285714439e+03,3.056739642857142826e+03,3.063761250000000018e+03,3.087166607142857174e+03,3.178447500000000218e+03,3.248663571428571231e+03,3.206533928571428532e+03,3.194831250000000182e+03,3.248663571428571231e+03,3.255685178571428423e+03,3.339944464285714275e+03,3.290793214285714384e+03,3.349306607142857047e+03,3.400798392857142971e+03
3.433565892857142899e+03,3.454630714285714475e+03,3.569316964285714221e+03,3.487398214285714403e+03,3.604425000000000182e+03,3.620808750000000146e+03,3.557614285714285870e+03,3.684003214285714421e+03,3.590381785714285797e+03,3.630170892857142917e+03,3.676981607142857229e+03,3.676981607142857229e+03,3.674641071428571649e+03,3.770603035714285852e+03
3.754219285714285888e+03,3.784646249999999782e+03,3.864224464285714475e+03,3.749538214285714275e+03,3.868905535714285634e+03,3.850181250000000091e+03,3.850181250000000091e+03,3.824435357142857356e+03,3.943802678571428714e+03,3.941462142857142680e+03,3.974229642857143062e+03,4.014018750000000182e+03,3.962526964285714257e+03,3.981251249999999800e+03
4.133386071428571086e+03,4.004656607142856956e+03,4.131045535714285506e+03,4.070191607142857265e+03,4.093596964285714421e+03,4.208283214285714166e+03,4.131045535714285506e+03,4.208283214285714166e+03,4.131045535714285506e+03,4.234029107142857356e+03,4.189558928571428623e+03,4.133386071428571086e+03,4.224666964285714130e+03,4.095937500000000000e+03
4.746606428571428296e+03,4.203602142857143008e+03,4.264456071428571704e+03,4.208283214285714166e+03,4.271477678571428442e+03,4.243391249999999673e+03,4.203602142857143008e+03,4.215304821428571813e+03,4.313607321428571595e+03,4.255093928571428478e+03,4.241050714285714093e+03,4.255093928571428478e+03,4.313607321428571595e+03,4.191899464285714203e+03
4.245731785714286161e+03,4.184877857142857465e+03,4.187218392857143044e+03,4.255093928571428478e+03,4.259774999999999636e+03,4.318288392857142753e+03,4.362758571428571486e+03,4.320628928571428332e+03,4.196580535714285361e+03,4.231688571428571777e+03,4.271477678571428442e+03,4.360418035714285907e+03,4.278499285714286088e+03,4.435315178571428987e+03
4.407228750000000218e+03,4.203602142857143008e+03,4.329991071428571558e+03,4.322969464285713912e+03,4.287861428571428405e+03,4.194239999999999782e+03,4.423612500000000182e+03,4.362758571428571486e+03,4.351055892857142680e+03,4.355736964285713839e+03,4.341693750000000364e+03,4.329991071428571558e+03,4.435315178571428987e+03,4.367439642857142644e+03
4.348715357142857101e+03,4.297223571428571631e+03,4.348715357142857101e+03,4.411909821428571377e+03,4.514893392857143226e+03,4.411909821428571377e+03,4.414250357142856956e+03,4.573406785714285434e+03,4.374461250000000291e+03,4.571066249999999854e+03,4.498509642857143263e+03,4.491488035714285616e+03,4.610855357142857429e+03,4.498509642857143263e+03
4.531277142857143190e+03,4.510212321428571158e+03,4.652984999999999673e+03,4.681071428571428442e+03,4.889379107142856810e+03,4.791076607142857029e+03,5.018108571428571850e+03,4.837887321428571340e+03,5.029811249999999745e+03,4.940870892857143190e+03,4.964276249999999891e+03,4.816822500000000218e+03,4.865973750000000109e+03,4.903422321428571195e+03
4.950233035714285506e+03,5.181946071428571486e+03,5.083643571428571704e+03,4.931508749999999964e+03,4.833206250000000182e+03,5.062578749999999673e+03,4.823844107142856956e+03,4.795757678571428187e+03,4.931508749999999964e+03,4.842568392857142499e+03,4.964276249999999891e+03,4.891719642857143299e+03,4.891719642857143299e+03,4.882357500000000073e+03
4.919806071428571158e+03,4.938530357142856701e+03,4.926827678571428805e+03,4.987681607142857501e+03,5.149178571428571558e+03,5.034492321428571813e+03,5.097686785714286088e+03,5.088324642857142862e+03,4.922146607142856737e+03,5.100027321428571668e+03,5.139816428571428332e+03,5.184286607142857065e+03,5.062578749999999673e+03,5.167902857142857101e+03
5.203010892857142608e+03,5.142156964285713912e+03,5.301313392857143299e+03,5.125773214285713948e+03,5.100027321428571668e+03,5.214713571428571413e+03,5.198329821428571449e+03,5.224075714285714639e+03,5.188967678571428223e+03,5.107048928571428405e+03,5.200670357142857029e+03,5.198329821428571449e+03,5.261524285714285725e+03,5.170243392857142680e+03
5.233437857142856956e+03,5.226416250000000218e+03,5.322378214285714421e+03,5.198329821428571449e+03,5.245140535714285761e+03,5.221735178571428150e+03,5.022789642857143008e+03,5.146838035714285979e+03,5.118751607142857210e+03,5.100027321428571668e+03,5.104708392857142826e+03,5.207691964285714675e+03,5.137475892857142753e+03,5.235778392857142535e+03
5.125773214285713948e+03,5.093005714285714021e+03,5.160881250000000364e+03,5.032151785714285325e+03,5.144497500000000400e+03,5.179605535714285907e+03,5.006405892857143044e+03,4.992362678571428660e+03,5.193648750000000291e+03,5.048535535714285288e+03,5.081303035714286125e+03,5.097686785714286088e+03,5.053216607142857356e+03,4.901081785714285616e+03
5.116411071428571631e+03,5.043854464285714130e+03,5.032151785714285325e+03,4.910443928571428842e+03,4.961935714285714312e+03,4.978319464285714275e+03,4.915125000000000000e+03,4.931508749999999964e+03,5.013427499999999782e+03,4.964276249999999891e+03,4.816822500000000218e+03,4.992362678571428660e+03,5.006405892857143044e+03,4.952573571428571086e+03
4.837887321428571340e+03,4.968957321428571049e+03,5.085984107142857283e+03,5.174924464285713839e+03,5.013427499999999782e+03,4.908103392857143263e+03,4.968957321428571049e+03,5.022789642857143008e+03,5.025130178571428587e+03,5.043854464285714130e+03,4.950233035714285506e+03,5.048535535714285288e+03,4.926827678571428805e+03,5.097686785714286088e+03
4.980659999999999854e+03,4.990022142857143081e+03,5.013427499999999782e+03,5.020449107142857429e+03,5.097686785714286088e+03,4.943211428571428769e+03,4.870654821428571267e+03,5.069600357142857320e+03,4.901081785714285616e+03,5.060238214285714093e+03,5.034492321428571813e+03,5.111729999999999563e+03,5.018108571428571850e+03,5.027470714285714166e+03
4.945551964285714348e+03,4.887038571428571231e+03,4.833206250000000182e+03,5.118751607142857210e+03,5.081303035714286125e+03,5.081303035714286125e+03,5.177265000000000327e+03,5.130454285714286016e+03,5.118751607142857210e+03,5.034492321428571813e+03,5.093005714285714021e+03,5.135135357142857174e+03,5.008746428571428623e+03,4.954914107142857574e+03
5.018108571428571850e+03,4.987681607142857501e+03,5.029811249999999745e+03,5.085984107142857283e+03,5.135135357142857174e+03,5.050876071428571777e+03,5.188967678571428223e+03,5.238118928571429024e+03,5.228756785714285797e+03,5.219394642857142571e+03,5.191308214285714712e+03,5.252162142857142499e+03,5.254502678571428987e+03,5.235778392857142535e+03
5.231097321428571377e+03,5.298972857142856810e+03,5.156200178571428296e+03,5.118751607142857210e+03,5.118751607142857210e+03,5.163221785714285943e+03,5.160881250000000364e+03,5.224075714285714639e+03,5.355145714285714348e+03,5.226416250000000218e+03,5.296632321428571231e+03,5.352805178571428769e+03,5.296632321428571231e+03,5.329399821428571158e+03
5.238118928571429024e+03,5.359826785714285506e+03,5.207691964285714675e+03,5.193648750000000291e+03,5.252162142857142499e+03,5.289610714285714494e+03,5.093005714285714021e+03,5.111729999999999563e+03,5.245140535714285761e+03,5.221735178571428150e+03,5.219394642857142571e+03,5.207691964285714675e+03,5.032151785714285325e+03,5.158540714285713875e+03
5.071940892857142899e+03,5.111729999999999563e+03,4.994703214285714239e+03,5.078962499999999636e+03,4.983000535714285434e+03,4.990022142857143081e+03,5.041513928571428551e+03,4.938530357142856701e+03,4.737244285714285979e+03,4.987681607142857501e+03,4.840227857142856919e+03,4.898741250000000036e+03,4.926827678571428805e+03,4.887038571428571231e+03
4.968957321428571049e+03,5.130454285714286016e+03,5.186627142857142644e+03,5.118751607142857210e+03,5.174924464285713839e+03,4.922146607142856737e+03,4.933849285714285543e+03,4.830865714285714603e+03,4.681071428571428442e+03,4.617876964285714166e+03,4.737244285714285979e+03,4.676390357142857283e+03,4.498509642857143263e+03,4.514893392857143226e+03
4.404888214285714639e+03,4.533617678571428769e+03,4.390845000000000255e+03,4.404888214285714639e+03,4.397866607142856992e+03,4.435315178571428987e+03,4.383823392857142608e+03,4.224666964285714130e+03,4.248072321428571740e+03,4.149769821428571049e+03,4.149769821428571049e+03,4.032743035714285725e+03,4.325310000000000400e+03,4.238710178571428514e+03
4.084234821428571649e+03,4.088915892857142808e+03,3.918056785714285525e+03,3.934440535714285488e+03,3.971889107142857029e+03,3.880608214285714439e+03,3.901673035714285561e+03,3.899332499999999982e+03,3.864224464285714475e+03,3.892310892857142790e+03,3.953164821428571486e+03,3.833797500000000127e+03,3.845500178571428478e+03,3.705068035714285543e+03
3.721451785714285506e+03,3.698046428571428351e+03,3.639533035714285688e+03,3.761240892857143081e+03,3.665278928571428423e+03,3.576338571428571413e+03,3.740176071428571504e+03,3.557614285714285870e+03,3.609106071428571340e+03,3.658257321428571231e+03,3.410160535714285743e+03,3.527187321428571522e+03,3.459311785714285634e+03,3.438246964285714512e+03
3.461652321428571213e+03,3.482717142857142790e+03,3.480376607142857210e+03,3.475695535714285597e+03,3.473355000000000018e+03,3.478036071428571631e+03,3.361009285714285852e+03,3.337603928571428696e+03,3.365690357142857010e+03,3.377393035714285816e+03,3.248663571428571231e+03,3.243982500000000073e+03,3.276750000000000000e+03,3.241641964285714494e+03
3.253344642857142844e+03,3.258025714285714457e+03,3.215896071428571304e+03,3.136317857142857065e+03,3.199512321428571340e+03,3.138658392857142644e+03,3.148020535714285870e+03,3.091847678571428787e+03,3.162063749999999800e+03,3.049718035714285634e+03,3.045036964285714475e+03,3.021631607142857320e+03,2.979501964285714166e+03,3.047377500000000055e+03
2.986523571428571358e+03,3.117593571428571522e+03,2.930350714285714275e+03,2.928010178571428696e+03,2.979501964285714166e+03,2.944393928571428660e+03,3.080144999999999982e+03,2.883539999999999964e+03,2.974820892857143008e+03,3.023972142857142899e+03,3.000566785714285743e+03,2.963118214285714203e+03,2.993545178571428551e+03,3.056739642857142826e+03
2.951415535714285852e+03,2.972480357142856974e+03,2.944393928571428660e+03,2.932691249999999854e+03,2.988864107142856938e+03,2.956096607142857010e+03,2.925669642857142662e+03,2.792259107142856919e+03,2.787578035714285761e+03,2.860134642857142808e+03,2.808642857142857338e+03,2.682253928571428787e+03,2.773534821428571377e+03,2.750129464285714221e+03
2.733745714285714257e+03,2.736086249999999836e+03,2.785237500000000182e+03,2.850772500000000036e+03,2.806302321428571304e+03,2.778215892857142990e+03,2.827367142857142881e+03,2.883539999999999964e+03,2.857794107142857229e+03,2.759491607142856992e+03,2.782896964285714148e+03,2.904604821428571540e+03,2.801621250000000146e+03,2.832048214285714494e+03
2.738426785714285870e+03,2.715021428571428714e+03,2.668210714285714403e+03,2.684594464285714366e+03,2.595654107142857356e+03,2.518416428571428696e+03,2.595654107142857356e+03,2.630762142857142862e+03,2.623740535714285670e+03,2.534800178571428660e+03,2.597994642857142935e+03,2.679913392857142753e+03,2.647145892857142826e+03,2.602675714285714093e+03
2.642464821428571213e+03,2.593313571428571322e+03,2.553524464285714203e+03,2.668210714285714403e+03,2.541821785714285852e+03,2.679913392857142753e+03,2.679913392857142753e+03,2.595654107142857356e+03,2.560546071428571395e+03,2.586291964285714130e+03,2.450540892857142808e+03,2.359260000000000218e+03,2.415432857142857301e+03,2.326492499999999836e+03
2.267979107142857174e+03,2.286703392857142717e+03,2.289043928571428751e+03,2.230530535714285634e+03,2.249254821428571631e+03,2.335854642857143062e+03,2.307768214285714294e+03,2.333514107142857029e+03,2.377984285714285761e+03,2.331173571428571449e+03,2.328833035714285870e+03,2.347557321428571413e+03,2.368622142857142990e+03,2.284362857142857138e+03
2.312449285714285907e+03,2.359260000000000218e+03,2.225849464285714475e+03,2.305427678571428714e+03,2.317130357142857065e+03,2.267979107142857174e+03,2.129887499999999818e+03,2.141590178571428623e+03,2.090098392857142699e+03,2.040947142857142808e+03,2.092438928571428733e+03,2.057330892857142771e+03,2.012860714285714266e+03,2.024563392857142844e+03
1.949666249999999991e+03,2.001158035714285688e+03,1.991795892857142917e+03,1.956687857142857183e+03,2.033925535714285616e+03,1.984774285714285725e+03,1.991795892857142917e+03,2.029244464285714230e+03,2.017541785714285652e+03,1.987114821428571531e+03,2.005839107142857074e+03,1.991795892857142917e+03,1.914558214285714257e+03,1.935623035714285606e+03
2.033925535714285616e+03,1.975412142857142953e+03,1.926260892857142835e+03,1.881790714285714330e+03,1.825617857142857247e+03,1.870088035714285752e+03,1.802212500000000091e+03,1.785828749999999900e+03,1.823277321428571440e+03,1.799871964285714284e+03,1.785828749999999900e+03,1.767104464285714357e+03,1.731996428571428623e+03,1.753061249999999973e+03
1.771785535714285743e+03,1.703910000000000082e+03,1.771785535714285743e+03,1.734336964285714203e+03,1.717953214285714239e+03,1.687526249999999891e+03,1.788169285714285706e+03,1.685185714285714312e+03,1.675823571428571540e+03,1.710931607142857047e+03,1.692207321428571504e+03,1.713272142857142853e+03,1.746039642857142780e+03,1.645396607142857192e+03
1.713272142857142853e+03,1.617310178571428651e+03,1.671142499999999927e+03,1.647737142857142771e+03,1.643056071428571386e+03,1.614969642857142844e+03,1.626672321428571422e+03,1.666461428571428542e+03,1.666461428571428542e+03,1.612629107142857038e+03,1.586883214285714303e+03,1.638375000000000000e+03,1.593904821428571495e+03,1.565818392857142953e+03
1.600926428571428460e+03,1.563477857142857147e+03,1.577521071428571531e+03,1.605607500000000073e+03,1.614969642857142844e+03,1.624331785714285616e+03,1.486240178571428487e+03,1.624331785714285616e+03,1.530710357142857220e+03,1.558796785714285761e+03,1.472196964285714330e+03,1.605607500000000073e+03,1.554115714285714375e+03,1.493261785714285679e+03
1.476878035714285716e+03,1.446451071428571368e+03,1.460494285714285752e+03,1.603266964285714266e+03,1.514326607142857256e+03,1.500283392857142871e+03,1.472196964285714330e+03,1.481559107142857101e+03,1.502623928571428678e+03,1.558796785714285761e+03,1.497942857142857065e+03,1.451132142857142753e+03,1.460494285714285752e+03,1.483899642857142908e+03
1.563477857142857147e+03,1.460494285714285752e+03,1.434748392857142790e+03,1.483899642857142908e+03,1.420705178571428632e+03,1.451132142857142753e+03,1.446451071428571368e+03,1.432407857142857210e+03,1.385597142857142899e+03,1.479218571428571522e+03,1.495602321428571486e+03,1.603266964285714266e+03,1.640715535714285807e+03,1.703910000000000082e+03
1.579861607142857110e+03,1.467515892857142944e+03,1.537731964285714184e+03,1.444110535714285788e+03,1.451132142857142753e+03,1.493261785714285679e+03,1.451132142857142753e+03,1.462834821428571331e+03,1.460494285714285752e+03,1.430067321428571404e+03,1.488580714285714294e+03,1.418364642857142826e+03,1.455813214285714366e+03,1.467515892857142944e+03
1.554115714285714375e+03,1.476878035714285716e+03,1.399640357142857056e+03,1.451132142857142753e+03,1.455813214285714366e+03,1.509645535714285643e+03,1.462834821428571331e+03,1.465175357142857138e+03,1.511986071428571449e+03,1.460494285714285752e+03,1.507305000000000064e+03,1.451132142857142753e+03,1.453472678571428560e+03,1.418364642857142826e+03
1.453472678571428560e+03,1.439429464285714175e+03,1.352829642857142744e+03,1.380916071428571513e+03,1.387937678571428478e+03,1.416024107142857247e+03,1.409002500000000055e+03,1.411343035714285634e+03,1.378575535714285706e+03,1.359851249999999936e+03,1.458153749999999945e+03,1.411343035714285634e+03,1.336445892857142780e+03,1.444110535714285788e+03
1.462834821428571331e+03,1.409002500000000055e+03,1.404321428571428669e+03,1.446451071428571368e+03,1.416024107142857247e+03,1.460494285714285752e+03,1.406661964285714248e+03,1.455813214285714366e+03,1.387937678571428478e+03,1.383256607142857092e+03,1.521348214285714221e+03,1.497942857142857065e+03,1.451132142857142753e+03,1.523688750000000027e+03
1.497942857142857065e+03,1.399640357142857056e+03,1.399640357142857056e+03,1.460494285714285752e+03,1.441769999999999982e+03,1.451132142857142753e+03,1.462834821428571331e+03,1.394959285714285670e+03,1.369213392857142935e+03,1.425386250000000018e+03,1.348148571428571358e+03,1.378575535714285706e+03,1.320062142857142817e+03,1.373894464285714321e+03
1.313040535714285625e+03,1.298997321428571468e+03,1.373894464285714321e+03,1.423045714285714212e+03,1.441769999999999982e+03,1.343467499999999973e+03,1.446451071428571368e+03,1.404321428571428669e+03,1.526029285714285606e+03,1.385597142857142899e+03,1.441769999999999982e+03,1.462834821428571331e+03,1.439429464285714175e+03,1.474537499999999909e+03
1.455813214285714366e+03,1.441769999999999982e+03,1.453472678571428560e+03,1.488580714285714294e+03,1.490921250000000100e+03,1.472196964285714330e+03,1.448791607142857174e+03,1.453472678571428560e+03,1.406661964285714248e+03,1.441769999999999982e+03,1.413683571428571440e+03,1.378575535714285706e+03,1.345808035714285779e+03,1.298997321428571468e+03
1.387937678571428478e+03,1.406661964285714248e+03,1.406661964285714248e+03,1.394959285714285670e+03,1.383256607142857092e+03,1.334105357142857201e+03,1.366872857142857129e+03,1.327083750000000009e+03,1.399640357142857056e+03,1.343467499999999973e+03,1.465175357142857138e+03,1.378575535714285706e+03,1.432407857142857210e+03,1.437088928571428596e+03
1.439429464285714175e+03,1.418364642857142826e+03,1.453472678571428560e+03,1.427726785714285825e+03,1.483899642857142908e+03,1.446451071428571368e+03,1.488580714285714294e+03,1.444110535714285788e+03,1.413683571428571440e+03,1.556456249999999955e+03,1.486240178571428487e+03,1.472196964285714330e+03,1.500283392857142871e+03,1.500283392857142871e+03
1.455813214285714366e+03,1.469856428571428523e+03,1.444110535714285788e+03,1.486240178571428487e+03,1.437088928571428596e+03,1.448791607142857174e+03,1.460494285714285752e+03,1.420705178571428632e+03,1.383256607142857092e+03,1.427726785714285825e+03,1.350489107142857165e+03,1.371553928571428514e+03,1.369213392857142935e+03,1.406661964285714248e+03
1.348148571428571358e+03,1.331764821428571395e+03,1.383256607142857092e+03,1.345808035714285779e+03,1.277932499999999891e+03,1.334105357142857201e+03,1.322402678571428623e+03,1.369213392857142935e+03,1.315381071428571431e+03,1.427726785714285825e+03,1.334105357142857201e+03,1.366872857142857129e+03,1.423045714285714212e+03,1.561137321428571340e+03
1.394959285714285670e+03,1.373894464285714321e+03,1.397299821428571477e+03,1.387937678571428478e+03,1.439429464285714175e+03,1.364532321428571322e+03,1.394959285714285670e+03,1.355170178571428551e+03,1.385597142857142899e+03,1.399640357142857056e+03,1.434748392857142790e+03,1.404321428571428669e+03,1.409002500000000055e+03,1.451132142857142753e+03
1.385597142857142899e+03,1.432407857142857210e+03,1.362191785714285743e+03,1.394959285714285670e+03,1.331764821428571395e+03,1.261548749999999927e+03,1.355170178571428551e+03,1.308359464285714239e+03,1.446451071428571368e+03,1.289635178571428469e+03,1.343467499999999973e+03,1.378575535714285706e+03,1.390278214285714284e+03,1.385597142857142899e+03
1.331764821428571395e+03,1.383256607142857092e+03,1.334105357142857201e+03,1.397299821428571477e+03,1.364532321428571322e+03,1.380916071428571513e+03,1.373894464285714321e+03,1.425386250000000018e+03,1.441769999999999982e+03,1.458153749999999945e+03,1.378575535714285706e+03,1.430067321428571404e+03,1.411343035714285634e+03,1.476878035714285716e+03
1.430067321428571404e+03,1.373894464285714321e+03,1.401980892857142862e+03,1.467515892857142944e+03,1.432407857142857210e+03,1.481559107142857101e+03,1.486240178571428487e+03,1.441769999999999982e+03,1.481559107142857101e+03,1.418364642857142826e+03,1.310700000000000045e+03,1.366872857142857129e+03,1.350489107142857165e+03,1.490921250000000100e+03
1.694547857142857083e+03,1.809234107142857056e+03,1.640715535714285807e+03,1.547094107142857183e+03,1.411343035714285634e+03,1.394959285714285670e+03,1.469856428571428523e+03,1.401980892857142862e+03,1.343467499999999973e+03,1.364532321428571322e+03,1.338786428571428587e+03,1.301337857142857047e+03,1.247505535714285770e+03,1.277932499999999891e+03
1.310700000000000045e+03,1.352829642857142744e+03,1.343467499999999973e+03,1.331764821428571395e+03,1.343467499999999973e+03,1.315381071428571431e+03,1.294316250000000082e+03,1.331764821428571395e+03,1.352829642857142744e+03,1.313040535714285625e+03,1.254527142857142962e+03,1.291975714285714275e+03,1.303678392857142853e+03,1.327083750000000009e+03
1.282613571428571504e+03,1.364532321428571322e+03,1.359851249999999936e+03,1.294316250000000082e+03,1.306018928571428660e+03,1.273251428571428505e+03,1.364532321428571322e+03,1.336445892857142780e+03,1.341126964285714394e+03,1.287294642857142890e+03,1.308359464285714239e+03,1.287294642857142890e+03,1.280273035714285697e+03,1.331764821428571395e+03
1.329424285714285816e+03,1.284954107142857083e+03,1.303678392857142853e+03,1.289635178571428469e+03,1.390278214285714284e+03,1.298997321428571468e+03,1.259208214285714348e+03,1.259208214285714348e+03,1.341126964285714394e+03,1.254527142857142962e+03,1.294316250000000082e+03,1.308359464285714239e+03,1.334105357142857201e+03,1.322402678571428623e+03
1.324743214285714203e+03,1.313040535714285625e+03,1.266229821428571540e+03,1.315381071428571431e+03,1.334105357142857201e+03,1.306018928571428660e+03,1.291975714285714275e+03,1.420705178571428632e+03,1.322402678571428623e+03,1.336445892857142780e+03,1.249846071428571349e+03,1.327083750000000009e+03,1.268570357142857119e+03,1.275591964285714312e+03
1.371553928571428514e+03,1.357510714285714357e+03,1.282613571428571504e+03,1.329424285714285816e+03,1.322402678571428623e+03,1.261548749999999927e+03,1.329424285714285816e+03,1.310700000000000045e+03,1.287294642857142890e+03,1.306018928571428660e+03,1.327083750000000009e+03,1.277932499999999891e+03,1.329424285714285816e+03,1.275591964285714312e+03
